Function,Class,chunks0,chunks1,chunks2,chunks3,chunks4,ct,cube
860025794,1,2,3,4,3,2,10,6
3690705723,1,2,3,4,3,2,13,10
1214766591,1,2,3,4,3,2,14,14
1448497270,1,2,3,4,3,2,11,11
16906994,1,2,3,3,3,2,9,17
5750879,1,2,3,3,3,2,9,10
1294992380,1,2,3,3,3,2,13,13
2144279759,1,2,3,4,3,2,12,14
4080262641,1,2,3,4,3,2,11,7
505323487,1,2,3,3,3,2,10,18
857755808,1,2,3,3,3,2,11,7
653750143,0,2,3,4,3,2,14,7
400538033,1,2,4,5,3,2,14,23
1721521488,0,2,4,4,3,2,14,17
1178593,1,2,4,3,3,2,12,20
2857748213,0,2,4,4,3,2,12,9
4121282198,0,2,4,2,2,2,15,10
536281847,1,2,3,4,3,2,11,19
4193859018,0,2,4,4,3,2,13,10
1442395033,0,2,3,4,3,2,12,16
1698654515,0,2,4,4,3,2,14,17
3581891387,1,2,4,5,4,2,15,9
580487270,1,2,2,2,2,1,13,9
4115983488,1,2,3,5,4,2,16,13
1608323469,1,2,3,5,4,2,11,12
1431934566,1,2,2,3,3,2,20,24
926911534,1,2,3,4,3,2,11,6
1426006016,1,2,3,3,3,2,10,12
3425909705,1,2,3,4,3,2,13,8
2707354868,0,2,4,4,3,2,14,10
2864408952,0,2,4,4,3,2,14,9
3621617917,1,2,4,5,3,2,12,8
2062020623,1,2,3,4,3,2,15,19
178929343,1,2,3,4,3,2,13,6
403242060,1,2,3,5,3,2,12,16
345284,1,2,3,3,3,2,9,8
665837811,1,2,3,5,4,2,14,7
2854232828,1,2,3,4,3,2,11,7
586621618,1,2,3,4,3,2,10,6
1764977200,0,2,4,4,3,2,14,17
263165494,0,2,4,4,3,2,14,9
2869911215,1,2,4,4,3,2,13,9
3612299247,1,2,3,4,3,2,15,10
2479251445,0,2,4,4,3,2,13,10
2387913454,1,2,3,5,3,2,13,9
1594868695,0,2,3,3,3,2,12,13
2372665344,1,2,2,4,3,2,11,8
3961318627,0,2,4,4,3,2,14,9
1423799645,1,2,3,4,3,2,13,14
803167709,1,2,3,4,3,2,11,8
430618914,1,2,4,5,3,2,10,17
484384351,1,2,3,4,3,2,11,19
4008765944,1,2,4,5,3,2,14,11
1866109072,0,2,4,4,3,2,14,17
923192838,0,2,3,3,3,2,14,8
4177046791,0,2,4,4,3,2,12,9
2678032917,0,2,3,3,3,2,14,9
3609778148,0,2,4,4,3,2,14,10
2139051460,1,2,3,4,3,2,10,12
1278304245,0,2,3,3,3,2,14,16
1342549241,0,2,4,4,3,2,14,16
686061499,0,2,4,4,3,2,14,10
2241369528,1,2,3,4,3,2,13,8
252487001,0,2,4,4,3,2,14,9
4284760064,1,2,3,3,3,2,11,9
3019346931,1,2,3,4,4,2,11,8
267598972,1,2,3,4,3,2,11,7
1303012010,1,2,4,4,3,2,13,13
1348042109,1,2,3,4,3,2,13,13
2568747291,1,2,3,4,3,2,12,8
3775455490,1,2,3,3,3,2,12,8
1682371798,1,2,3,4,3,2,11,12
1782632384,1,2,3,4,3,2,11,14
1819062172,0,2,4,4,3,2,14,17
1948376798,0,2,4,4,3,2,14,17
3284367245,1,2,4,5,3,2,11,8
900371861,1,2,4,4,3,2,12,8
3010700091,1,2,3,4,4,2,14,8
1142012141,0,2,4,4,3,2,14,16
3759714376,1,2,3,3,3,2,14,10
2287309791,1,2,4,4,3,2,13,7
2685068235,0,2,3,3,3,2,14,8
4010925858,1,2,3,2,2,2,11,8
353759189,1,2,4,4,3,2,12,20
3722637312,1,2,3,4,3,2,10,9
179458053,1,2,3,4,3,2,14,8
2391715490,1,2,3,4,3,2,10,8
251712033,1,2,3,4,3,2,14,8
2724045457,0,2,4,4,3,2,12,8
906103306,1,2,3,4,3,2,11,8
2010991585,0,2,4,4,3,2,13,17
815791952,0,2,4,4,3,2,12,8
2631441424,1,2,3,4,3,2,10,8
42913089,1,2,3,4,3,2,13,8
1599930143,1,2,3,4,3,2,10,12
1144010547,1,2,3,4,3,2,10,10
3436146534,0,2,3,3,3,2,12,8
3655138764,1,2,3,4,4,2,12,9
1168691196,0,2,3,3,3,2,14,16
4042324515,1,2,3,4,3,2,9,7
712988543,1,2,3,4,3,2,11,7
244244640,1,2,3,4,3,2,12,9
3607812101,0,2,4,4,3,2,14,10
3505441487,1,2,3,3,3,2,9,6
1282161916,1,2,3,3,3,2,10,12
504488417,0,2,4,2,2,2,15,23
549437354,1,2,3,4,3,2,13,8
3840666603,0,2,4,3,2,2,12,9
2112929016,0,2,3,4,3,2,14,18
3207473071,1,2,3,5,4,2,12,8
3320833440,1,2,3,5,3,2,13,10
4206850063,1,2,3,4,3,2,12,8
2267908141,0,2,4,4,3,2,14,9
1568665848,1,2,3,4,3,2,12,12
3786731188,0,2,4,4,3,2,14,10
4283764464,1,2,3,4,3,2,9,7
4285775666,1,2,3,4,3,2,10,7
1575788799,1,2,3,4,3,2,12,16
4278307891,1,2,3,3,2,2,8,5
1768230659,0,2,4,4,3,2,14,16
3180934449,1,2,3,5,3,2,10,8
2746223418,0,2,3,3,3,2,14,8
791282986,1,2,3,3,3,2,10,6
286350548,1,2,3,4,3,2,11,17
2476761955,0,2,4,4,3,2,14,9
2269088767,1,2,4,4,3,2,12,8
3442657840,1,2,3,3,3,2,13,10
2122062392,1,2,3,4,3,2,11,15
305154177,1,2,3,4,3,2,18,25
2399128239,1,2,3,4,3,2,12,9
3222039129,0,2,4,4,3,2,13,9
2063060719,1,2,4,5,4,2,16,19
3469500191,1,2,3,4,4,2,12,7
3869964253,1,2,3,4,3,2,11,8
568250846,0,2,4,4,3,2,14,9
1330581791,0,2,3,3,3,2,11,11
4008587725,1,2,4,5,3,2,9,7
1724078847,0,2,4,4,3,2,13,17
4154969,0,2,4,4,3,2,14,9
788594661,1,2,3,4,3,2,11,7
3138075306,1,2,3,4,3,2,12,8
2858086113,0,2,4,4,3,2,14,10
4217301598,1,2,3,4,3,2,10,8
3625220027,0,2,4,4,3,2,14,10
1428157789,1,2,3,4,3,2,12,14
4233376529,0,2,3,2,2,2,11,7
1944024026,1,2,3,4,3,2,11,13
4000809523,1,2,3,4,3,2,12,8
1605016746,1,2,4,4,3,2,11,14
1509714639,0,2,4,4,3,2,13,17
1432328697,0,2,3,3,3,2,12,14
1604121910,0,2,4,4,3,2,13,17
2826939741,1,2,4,5,3,2,11,8
3435169921,0,2,3,3,2,2,12,8
2576571895,1,2,4,5,3,2,11,8
3153209898,1,2,3,4,3,2,12,8
498550856,0,2,4,4,3,2,14,24
2760466421,1,2,4,5,3,2,15,11
3319090445,1,2,3,5,3,2,11,7
1403475880,1,2,4,4,3,2,14,16
525546993,0,2,3,3,3,2,14,23
690858407,1,2,4,5,3,2,13,8
234690045,1,2,3,4,3,2,12,6
2878276869,1,2,3,4,3,2,11,6
3689670888,1,2,4,4,3,2,11,10
3478504725,1,2,3,4,3,2,11,7
1287941605,1,2,3,4,3,2,10,12
2981867279,1,2,3,3,3,2,10,6
301771056,1,2,4,5,3,2,13,21
89143660,0,2,4,4,3,2,13,15
1869557603,1,2,3,4,3,2,10,13
1347471621,0,2,4,3,2,2,12,12
1056763620,1,2,4,5,4,2,13,11
4217191355,1,2,4,5,3,2,14,9
1414826580,0,2,3,3,2,2,12,14
2855533155,0,2,4,3,2,2,12,7
168792982,0,2,4,4,3,2,14,9
504439330,0,2,4,3,2,2,12,17
869260543,0,2,3,4,3,2,10,7
3710729276,0,2,4,4,3,2,12,8
3217012480,1,2,3,3,3,2,10,8
99666236,0,2,4,2,2,2,15,16
3480716441,1,2,4,5,3,2,15,9
2851887856,0,2,4,4,3,2,14,11
1398602230,0,2,4,3,2,2,15,18
4168941182,1,2,3,4,3,2,11,8
1341101536,1,2,4,5,3,2,15,17
145557597,1,2,3,3,3,2,10,6
1349256505,0,2,4,4,3,2,13,15
3208974255,1,2,3,3,3,2,12,8
1056991914,0,2,4,3,2,2,12,9
185332792,0,2,4,4,3,2,12,8
317580013,0,2,4,4,3,2,14,24
4082236584,0,2,3,3,3,2,14,10
3471624938,1,2,3,3,3,2,10,8
3720033948,1,2,3,4,3,2,14,10
3070246690,1,2,3,4,3,2,11,7
2425360385,1,2,3,3,3,2,11,6
2138560576,1,2,3,4,4,2,13,16
4246921096,1,2,4,4,3,2,11,8
1064669071,1,2,4,5,3,2,11,7
918327183,1,2,4,5,3,2,14,8
3034625264,1,2,3,3,3,2,10,7
2272770891,0,2,4,4,3,2,13,10
1945795708,1,2,4,5,3,2,12,15
2278549299,1,2,4,4,3,2,14,8
4058548392,1,2,3,5,4,2,14,11
3924645210,1,2,3,4,3,2,14,10
629145079,1,2,4,4,3,2,13,8
2644416853,1,2,3,4,3,2,15,10
2527435951,0,2,4,2,2,2,15,10
4007731757,0,2,4,2,2,2,12,8
2302655295,1,2,3,4,3,2,9,6
3998098050,0,2,4,3,2,2,12,9
266301231,1,2,2,3,3,2,11,7
570437104,0,2,4,3,2,2,12,7
116916468,1,2,3,3,3,2,13,14
2194541580,1,2,3,4,3,2,10,7
3507470074,1,2,3,4,3,2,15,10
4093055300,0,2,3,3,3,2,11,6
3229298827,0,2,4,4,3,2,14,9
660056859,0,2,3,3,3,2,14,8
2222226299,0,2,4,4,3,2,14,10
4193896497,0,2,3,3,3,2,14,10
3360636735,1,2,4,5,3,2,12,7
2580138393,1,2,2,2,2,2,12,9
4081105696,1,2,3,4,4,2,13,9
1438362366,1,2,3,4,3,2,10,13
3678459200,1,2,3,4,3,2,12,8
3301896942,1,2,4,5,4,2,15,9
3555751731,1,2,3,4,3,2,11,8
3339186951,1,2,3,4,3,2,10,6
3401581104,1,2,3,4,3,2,11,7
1715190075,1,2,3,4,3,2,13,17
1726829655,1,2,4,5,3,2,14,15
3715759409,1,2,4,5,4,2,14,9
4227094870,1,2,4,4,3,2,13,9
2206400770,1,2,3,3,3,2,10,7
3218045964,1,2,4,4,3,2,11,9
1599938399,1,2,3,3,3,2,10,12
1147163909,1,2,3,4,3,2,12,12
704830720,1,2,3,4,3,2,12,7
3373911057,1,2,3,3,2,2,13,9
536880456,1,2,3,4,3,2,14,7
3467125536,1,2,3,4,3,2,14,10
2526659388,1,2,2,4,3,2,20,13
1336935770,1,2,3,3,3,2,15,16
1162156875,1,2,4,4,3,2,12,12
3207462749,1,2,3,4,3,2,13,9
1326415621,1,2,3,4,3,2,9,10
2785830502,0,2,4,4,3,2,12,8
3831953356,1,2,3,5,3,2,13,8
1648361216,1,2,4,4,3,2,10,12
1949629427,1,2,3,5,3,2,12,14
3454895501,1,2,3,4,3,2,12,8
3557814479,1,2,3,4,3,2,12,9
2380234591,1,2,3,4,3,2,11,7
261080782,1,2,3,4,3,2,12,8
1009938546,1,2,4,4,3,2,10,7
3447374079,1,2,3,4,3,2,13,9
2750676131,1,2,3,3,3,2,11,8
1979547405,1,2,3,4,3,2,11,13
4210610417,1,2,3,4,3,2,13,9
1609820906,1,2,4,4,3,2,10,14
260374468,1,2,3,3,3,2,9,6
1921712074,1,2,3,5,4,2,13,15
707425136,1,2,3,3,3,2,11,6
972699381,0,2,4,3,2,2,15,10
3438038666,1,2,3,4,3,2,13,9
3807431107,1,2,4,4,3,2,15,9
366804787,1,2,3,3,3,2,12,19
909534127,0,2,4,4,3,2,14,9
1861668078,1,2,3,4,3,2,13,17
871576409,0,2,4,3,2,2,11,7
3216997440,1,2,3,3,3,2,11,9
1064238429,1,2,4,5,4,2,14,9
1879010916,0,2,3,4,4,2,14,16
1879045220,0,2,3,3,3,2,14,19
2126687,1,2,3,3,3,2,12,6
595800770,0,2,3,3,3,2,12,8
1435950366,0,2,4,4,3,2,14,16
2131368448,1,2,3,4,3,2,13,14
2912681203,1,2,4,5,3,2,16,10
3019879607,1,2,3,4,3,2,12,8
1549290564,1,2,3,4,3,2,11,13
3487885280,1,2,4,5,4,2,13,10
716047359,1,2,3,4,3,2,12,7
1079320351,1,2,3,4,3,2,10,10
3460156157,1,2,3,4,3,2,12,9
3718968570,1,2,3,3,3,2,11,8
2802814733,1,2,4,4,3,2,12,8
1305300040,1,2,3,4,3,2,12,14
1600542063,0,2,3,3,3,2,12,13
2627520773,0,2,4,4,3,2,14,9
517846135,0,2,4,4,3,2,13,24
3442425149,1,2,4,5,3,2,12,7
4248023415,1,2,3,4,3,2,11,8
4195010826,0,2,4,3,2,2,12,9
125764620,0,2,3,4,3,2,12,12
1070532879,1,2,3,4,3,2,11,7
3639284971,0,2,4,4,3,2,14,10
364771157,1,2,4,4,3,2,12,23
2678731648,1,2,4,5,4,2,13,10
1070576608,0,2,3,3,3,2,13,9
4239172351,1,2,3,4,3,2,12,8
2866850404,1,2,3,4,3,2,9,7
3486502882,1,2,3,3,2,2,10,7
1477505200,1,2,3,4,3,2,10,12
1715666778,0,2,3,3,3,2,14,16
1682372053,1,2,4,4,3,2,11,12
3288393719,1,2,3,4,3,2,12,7
1861191919,1,2,3,4,3,2,12,15
1677743365,1,2,3,4,3,2,11,10
89470617,0,2,4,4,3,2,14,16
3733655876,0,2,4,4,3,2,14,9
1157582833,0,2,3,3,2,2,12,12
3403827946,1,2,4,4,3,2,11,9
3993895120,0,2,3,3,2,2,12,8
221052965,1,2,3,4,3,2,10,5
3741614015,1,2,3,5,4,2,13,8
961912900,1,2,4,5,3,2,12,9
808541685,1,2,3,5,4,2,13,7
2268301516,0,2,4,4,3,2,12,8
2100342442,0,2,3,4,3,2,14,16
791208480,1,2,3,5,4,2,14,11
2906338107,1,2,4,4,3,2,12,8
786464755,1,2,3,4,3,2,14,8
2679453109,1,2,4,4,3,2,11,8
1970519539,1,2,4,5,3,2,14,15
3505315296,0,2,3,3,3,2,14,10
1604337903,1,2,3,3,3,2,10,13
4291166453,0,2,4,3,2,2,11,7
2115172351,1,2,3,4,4,2,15,18
2977169359,1,2,3,4,3,2,13,9
1313618480,0,2,3,4,3,2,12,14
2189472672,1,2,3,4,3,2,10,6
2946524064,0,2,4,3,2,2,12,9
502129389,0,2,4,4,3,2,13,24
2142363125,1,2,4,5,3,2,11,16
3972966528,1,2,3,4,3,2,10,10
770768878,1,2,4,3,3,2,12,10
4071074474,1,2,3,4,3,2,9,7
3877873447,1,2,3,4,3,2,10,7
3512024861,1,2,3,4,3,2,11,7
2970100776,1,2,4,5,4,2,16,9
3907997183,1,2,3,4,4,2,13,8
3495754237,1,2,3,4,3,2,13,8
3482713254,0,2,4,4,3,2,13,10
1023349787,1,2,3,4,3,2,13,8
3637970186,0,2,4,4,3,2,14,9
16909822,1,2,3,4,3,2,11,21
2896985231,1,2,4,5,3,2,13,8
578724094,1,2,3,5,3,2,12,7
3222065392,0,2,3,3,3,2,10,6
3142300740,0,2,4,2,2,2,12,8
4092719352,1,2,2,3,2,2,9,6
4004830599,0,2,4,4,3,2,13,10
2871107881,1,2,4,5,3,2,11,7
3003690959,1,2,3,5,4,2,14,9
2695235072,0,2,3,3,3,2,13,8
3671786243,1,2,3,4,3,2,10,5
3878703103,1,2,4,5,3,2,12,8
1664288085,0,2,4,3,2,2,12,13
202165553,1,2,3,5,3,2,9,5
4029706244,1,2,3,4,3,2,12,7
2648817089,1,2,4,4,3,2,13,10
1442700275,1,2,4,4,3,2,14,16
2295124630,0,2,4,4,3,2,14,9
4227780351,1,2,3,3,3,2,12,9
1812963568,0,2,4,4,3,2,12,15
4243947246,1,2,4,5,4,2,14,11
892416560,1,2,3,3,3,2,10,6
3205570551,1,2,3,4,4,2,13,7
862729055,0,2,4,3,2,2,11,7
183829814,0,2,4,4,3,2,14,9
1263238095,0,2,3,3,3,2,12,13
3011565021,1,2,3,4,3,2,11,6
3941530186,1,2,3,4,3,2,12,9
4279187251,1,2,3,3,3,2,8,5
3308914953,0,2,4,4,3,2,13,9
1064963931,0,2,3,3,2,2,12,6
2066381649,0,2,3,3,3,2,14,16
677783622,1,2,3,4,3,2,11,7
912521827,0,2,4,4,3,2,14,10
905602474,0,2,4,4,3,2,12,9
357044718,1,2,3,4,3,2,14,20
2979067216,1,2,3,3,2,2,12,9
2668748661,1,2,3,4,4,2,13,8
1430287820,1,2,3,4,4,2,12,11
999030796,1,2,3,4,3,2,11,7
3739082191,1,2,2,4,3,2,11,7
4027553087,0,2,4,4,3,2,12,7
2284685101,0,2,4,4,3,2,14,9
621260207,1,2,3,4,3,2,9,5
549488712,1,2,3,4,3,2,14,10
3473358787,1,2,3,4,3,2,12,8
1374923004,0,2,3,3,3,2,14,16
1350525183,1,2,3,3,3,2,12,13
3539205051,1,2,4,5,4,2,13,9
2107703087,1,2,4,5,3,2,14,16
295196124,1,2,3,4,3,2,8,13
2527415175,1,2,2,3,3,2,22,14
938321389,0,2,4,3,3,2,13,9
1145867904,1,2,3,4,3,2,13,14
1414836007,1,2,3,4,3,2,9,11
1562183133,1,2,3,4,4,2,13,13
207574784,1,2,3,4,3,2,11,6
1291382783,1,2,3,4,4,2,13,15
3457548245,1,2,3,4,4,2,12,7
2744151952,0,2,4,4,3,2,14,10
1431681204,1,2,4,4,3,2,10,12
890627573,1,2,4,4,3,2,10,6
3514556020,0,2,4,4,3,2,13,10
1403206655,1,2,3,5,4,2,13,14
2007400396,1,2,4,5,3,2,12,16
2278721757,0,2,4,2,2,2,12,8
3386087731,1,2,3,4,2,2,15,10
707094182,1,2,3,4,4,2,17,9
603972555,0,2,3,5,4,2,12,8
56307834,0,2,3,3,3,2,14,8
3452799045,0,2,3,3,3,2,11,6
2990488627,1,2,3,4,3,2,13,10
782934186,1,2,3,3,3,2,9,8
1492189056,1,2,3,4,3,2,12,15
215309760,0,2,3,3,3,2,14,8
1426117649,1,2,3,4,3,2,12,11
4278124063,0,2,3,3,2,2,12,6
1509988803,0,2,4,4,3,2,13,15
3444652031,1,2,3,4,3,2,14,7
4126656706,1,2,4,4,3,2,10,8
871052247,0,2,3,3,2,2,12,9
515779981,0,2,4,4,3,2,14,24
2150856575,1,2,4,4,3,2,11,7
4210978318,1,2,4,4,4,2,14,9
332380975,1,2,3,4,4,2,14,20
3721416789,0,2,3,3,3,2,11,7
3748712271,1,2,3,5,3,2,10,7
2854416504,0,2,4,3,2,2,12,8
2558298367,1,2,4,5,3,2,13,8
552079311,1,2,3,4,3,2,11,8
14727950,0,2,3,3,3,2,12,9
3451118771,1,2,4,4,3,2,14,9
4032773267,0,2,4,2,2,2,15,10
1437223867,0,2,4,4,3,2,12,13
1603335482,0,2,4,4,3,2,14,17
936363269,1,2,3,4,3,2,12,7
3228958650,0,2,3,3,3,2,12,8
4123458102,0,2,4,4,3,2,13,10
1003172814,1,2,3,4,3,2,12,8
1313601008,0,2,4,4,3,2,12,14
2784651002,1,2,3,4,3,2,11,9
4204437402,0,2,3,3,3,2,12,9
560332970,1,2,3,4,3,2,12,7
589788933,1,2,3,5,3,2,11,6
3425562146,1,2,4,4,3,2,12,8
3328128687,0,2,4,4,3,2,13,10
2930158086,1,2,3,4,3,2,11,7
2076146613,1,2,3,3,3,2,12,15
3419062729,1,2,4,4,3,2,11,7
3479023496,1,2,3,5,4,2,13,9
1316833909,0,2,3,4,3,2,12,16
2295303360,1,2,3,4,3,2,10,7
1082129789,1,2,3,4,3,2,13,15
4282148388,0,2,3,3,3,2,14,10
3621191699,0,2,3,3,3,2,11,6
2980839287,1,2,3,4,3,2,11,7
3209739600,1,2,3,3,3,2,10,7
1087714239,1,2,3,5,3,2,14,13
3085348815,1,2,4,5,4,2,14,10
3149877060,0,2,3,3,2,2,12,8
1764969233,0,2,4,4,3,2,14,16
807065055,1,2,4,4,3,2,10,6
1221335100,0,2,3,3,3,2,12,14
4088658811,1,2,2,3,3,2,9,7
1453679978,1,2,2,3,3,2,18,22
1222828770,0,2,4,3,2,2,12,15
2717926502,0,2,3,4,3,2,10,6
3322581855,0,2,4,2,2,2,12,8
811926441,0,2,4,4,3,2,13,9
1417127159,0,2,3,4,3,2,12,12
269095170,1,2,3,4,3,2,11,13
3489099607,1,2,4,4,3,2,13,9
1978514829,1,2,4,6,4,2,13,16
2572509776,0,2,3,3,3,2,13,9
2576981167,0,2,4,4,3,2,12,7
1125139296,1,2,3,4,3,2,13,12
2800981440,0,2,4,2,2,2,12,8
1031538000,0,2,3,3,3,2,14,8
3086204847,1,2,3,4,3,2,12,8
214709503,1,2,3,4,3,2,10,5
2576989104,0,2,3,3,2,2,11,8
2593820672,0,2,3,3,3,2,11,9
3469476864,1,2,3,3,2,2,10,7
3758207152,0,2,3,4,3,2,12,8
265555932,1,2,3,3,3,2,9,6
4127187020,1,2,3,4,3,2,11,9
772077055,1,2,3,4,3,2,11,8
2940931907,1,2,3,4,3,2,11,8
4205823376,0,2,4,4,3,2,14,10
573810615,0,2,3,3,3,2,11,6
3435173534,1,2,4,4,3,2,13,9
4157928700,1,2,3,4,4,2,12,8
1532728934,1,2,3,4,3,2,17,21
4184828313,1,2,3,3,2,2,20,14
1498812330,1,2,4,4,3,2,16,17
3428166909,1,2,3,4,3,2,12,7
1722216785,1,2,4,4,3,2,14,16
3629076607,1,2,4,5,4,2,13,8
4239715340,1,2,3,5,4,2,13,10
716963615,1,2,3,5,4,2,13,7
4093579440,1,2,3,3,3,2,9,6
1697671872,0,2,4,4,3,2,13,16
183893244,0,2,3,4,3,2,9,7
364772592,1,2,4,4,3,2,12,21
2784975408,1,2,3,3,3,2,12,9
3654154748,1,2,3,4,3,2,12,8
4235504290,1,2,3,4,3,2,11,8
15531827,1,2,3,3,2,2,8,6
4037021587,0,2,4,4,3,2,12,8
4081014426,0,2,4,4,3,2,13,10
3038099207,1,2,3,4,3,2,10,6
1402667915,1,2,3,4,3,2,10,11
13571262,1,2,3,4,3,2,10,6
84799245,0,2,3,4,3,2,11,11
930512735,1,2,4,5,4,2,13,9
667576319,1,2,3,5,4,2,14,8
481082380,1,2,4,3,3,2,9,15
2896703375,1,2,3,4,4,2,13,9
1342460155,1,2,4,3,3,2,11,11
3205463824,1,2,3,4,3,2,12,8
3482989414,0,2,4,2,2,2,15,10
2583926287,0,2,4,4,3,2,14,9
4277963840,1,2,3,4,4,2,12,10
2853282432,1,2,3,4,3,2,10,8
1858058,1,2,3,5,3,2,12,15
4025941830,1,2,3,4,3,2,13,10
1156333472,0,2,4,5,4,2,13,16
15732810,1,2,3,3,3,2,11,6
1398479839,1,2,3,5,3,2,13,14
1275394560,1,2,3,4,3,2,11,13
589430769,1,2,3,4,3,2,10,6
3537706734,0,2,4,4,3,2,13,10
3271888841,0,2,4,4,3,2,14,9
100094195,0,2,3,3,3,2,11,10
4206608563,1,2,3,4,4,2,13,8
3713038272,1,2,3,4,3,2,11,8
2952417481,0,2,4,4,3,2,14,10
1886139199,1,2,4,4,3,2,11,13
1724662802,1,2,3,4,3,2,12,13
1602114932,1,2,3,4,2,2,9,12
2581441005,0,2,3,3,2,2,9,6
4161337591,0,2,4,3,2,2,12,7
1737976490,1,2,3,4,3,2,15,19
2579077427,1,2,3,3,3,2,9,6
3856991648,1,2,3,4,3,2,10,7
4283472182,0,2,4,4,3,2,14,9
17830912,1,2,2,3,3,2,12,19
2084223231,1,2,4,5,4,2,14,15
366548262,0,2,4,4,3,2,14,23
4290032692,1,2,3,3,3,2,14,10
2730799991,1,2,3,5,3,2,11,7
2084429823,1,2,3,4,4,2,13,17
476001245,1,2,3,4,3,2,13,20
3422571019,1,2,4,4,3,2,11,8
3273575662,0,2,4,4,3,2,14,10
5961517,1,2,4,4,3,2,15,16
34852783,1,2,3,4,4,2,14,6
2907856221,0,2,4,4,3,2,14,10
4004130153,0,2,4,4,3,2,14,9
906322787,0,2,4,4,3,2,14,9
3988961,0,2,4,4,3,2,14,9
1090210995,1,2,4,4,3,2,12,15
4290725108,0,2,3,3,2,2,12,9
2945157248,1,2,3,5,4,2,14,10
201646272,1,2,3,3,3,2,10,8
2433867097,1,2,3,4,3,2,11,7
254605173,1,2,4,5,4,2,15,7
1010040842,1,2,3,3,2,2,10,6
3503337726,1,2,3,4,3,2,12,8
356483264,0,2,3,3,2,2,12,20
330948573,1,2,4,4,3,2,11,18
865708291,0,2,4,4,3,2,14,9
4095689745,0,2,3,3,3,2,14,8
33444948,0,2,4,3,2,2,12,26
100706728,1,2,3,4,3,2,14,14
202310413,1,2,2,3,3,2,9,5
2415035010,0,2,3,3,3,2,14,10
3696545045,1,2,3,4,3,2,11,6
1062928320,1,2,4,4,3,2,11,9
136891500,1,2,3,3,3,2,10,7
3746821200,1,2,3,5,4,2,13,9
4116694675,0,2,4,4,3,2,13,10
2088542127,1,2,3,3,3,2,12,15
3355504416,1,2,3,4,4,2,12,8
2559577088,1,2,3,4,3,2,11,8
3969911502,0,2,3,3,3,2,14,10
1470820512,1,2,3,3,3,2,11,13
4003605664,1,2,3,4,3,2,10,9
956476074,1,2,4,4,3,2,12,8
4140352712,0,2,3,3,3,2,11,9
4238931114,1,2,3,4,3,2,10,8
3453488624,1,2,3,5,4,2,14,9
3991790109,0,2,4,4,3,2,13,10
2374141184,1,2,3,5,3,2,13,10
3208316160,0,2,3,3,3,2,11,7
3589592049,1,2,3,4,3,2,13,7
1817877674,1,2,4,3,3,2,16,20
854847279,1,2,3,4,3,2,12,8
62650504,0,2,3,4,3,2,11,9
1100212992,1,2,4,4,4,2,14,15
4160190198,1,2,3,3,3,2,9,8
84292917,1,2,4,3,3,2,11,11
39858272,0,2,3,4,3,2,12,8
1467973877,1,2,3,5,3,2,12,13
2701106371,0,2,4,4,3,2,14,10
956643638,0,2,4,4,3,2,14,9
3503239151,1,2,4,4,3,2,11,8
4071401384,1,2,4,5,3,2,13,10
4225717019,1,2,3,5,4,2,15,9
252687630,1,2,4,3,3,2,10,7
2147467208,1,2,3,4,3,2,12,17
3713392350,0,2,3,3,3,2,10,7
360728708,1,2,3,4,3,2,16,22
3488674031,1,2,3,3,3,2,10,8
151647836,0,2,4,4,3,2,14,9
2323613939,1,2,4,4,4,2,12,9
4235390466,1,2,4,5,4,2,14,10
3285709050,0,2,3,3,3,2,12,7
792699323,1,2,3,4,4,2,12,6
657395701,1,2,3,4,3,2,12,6
3894558720,1,2,3,3,3,2,10,9
1441787781,1,2,3,4,3,2,15,19
3216735300,0,2,3,3,3,2,12,10
1525716287,0,2,4,2,2,2,15,18
1063186158,1,2,4,4,3,2,11,9
1823449168,0,2,4,4,3,2,14,18
1764993523,0,2,4,4,3,2,14,18
4173319695,1,2,3,5,4,2,14,10
9301743,1,2,3,4,3,2,11,5
12314815,1,2,3,4,3,2,14,8
4106248079,1,2,3,4,4,2,13,10
306650699,0,2,4,4,3,2,14,23
2530397320,0,2,4,4,3,2,14,11
2100363340,0,2,3,3,3,2,12,14
858796019,1,2,3,4,3,2,12,7
3993023280,1,2,3,4,3,2,11,8
3723363588,0,2,3,3,3,2,11,7
2230539639,1,2,4,5,3,2,13,7
3433430934,0,2,4,3,2,2,15,10
301944820,0,2,3,3,3,2,12,20
817496919,0,2,3,3,3,2,14,8
4281879620,1,2,3,4,3,2,13,9
2414857996,1,2,3,4,3,2,13,9
2219106255,1,2,3,4,3,2,12,8
1062549850,1,2,4,4,3,2,13,8
2961224840,1,2,3,4,3,2,10,7
839783423,1,2,4,4,3,2,13,6
3435384928,1,2,4,4,3,2,14,10
2896887594,1,2,3,4,4,2,12,8
13574893,0,2,4,3,2,2,11,6
2476314776,0,2,3,3,3,2,11,7
2605423428,1,2,4,3,3,2,14,9
1463252740,1,2,3,5,3,2,10,11
893222781,1,2,3,4,3,2,10,6
897447313,1,2,4,5,4,2,16,10
2774077427,0,2,4,2,2,2,15,10
4199487503,1,2,3,5,4,2,13,9
1399038096,1,2,3,4,3,2,15,17
1355370746,0,2,4,3,2,2,12,13
2076687303,1,2,3,3,3,2,12,16
1066742732,0,2,4,4,3,2,12,8
3621729181,1,2,3,5,4,2,14,8
1338961984,1,2,3,5,4,2,14,16
