Function,Class,chunks0,chunks1,chunks2,chunks3,chunks4,ct,cube
3576026586,0,2,4,4,3,2,14,9
2319447423,1,2,4,4,3,2,13,8
4279354157,0,2,4,4,3,2,14,9
2861959734,0,2,4,4,3,2,14,9
16735411,1,2,3,3,3,2,11,7
571601439,0,2,3,3,3,2,14,8
2700636376,1,2,3,4,3,2,12,9
2628738911,0,2,4,3,2,2,12,8
181329871,1,2,3,4,4,2,13,7
2383875084,1,2,3,4,3,2,11,7
4161277960,1,2,3,4,3,2,12,7
262474841,0,2,4,4,3,2,14,9
403363556,1,2,4,5,3,2,16,24
4056910607,1,2,4,5,3,2,13,8
89158997,1,2,3,3,3,2,10,10
536888662,0,2,3,3,3,2,14,8
394854312,1,2,3,4,4,2,14,20
3295600682,1,2,4,5,4,2,14,9
3210607901,1,2,4,4,4,2,12,9
1894786047,1,2,3,4,3,2,10,11
2776925252,0,2,3,3,3,2,15,10
2013923450,1,2,4,4,3,2,13,14
2189275517,0,2,4,4,3,2,14,9
3395290796,0,2,4,4,3,2,13,10
3343371661,0,2,3,4,3,2,12,8
1504082837,1,2,3,3,3,2,15,18
3080769952,1,2,4,5,3,2,12,9
1473926992,1,2,3,4,3,2,10,12
3321248502,0,2,4,4,3,2,13,10
1358930081,1,2,3,4,3,2,11,10
2138549416,0,2,3,4,3,2,12,16
226427055,0,2,3,4,3,2,11,6
956631606,0,2,4,4,3,2,13,9
72717789,1,2,3,4,3,2,11,11
606627498,0,2,3,3,3,2,12,8
3670825536,1,2,3,4,3,2,13,9
1886452851,0,2,3,3,3,2,11,12
2688611749,1,2,3,4,3,2,11,7
1448216070,1,2,3,4,3,2,9,10
73255951,1,2,3,5,3,2,12,12
2769420360,0,2,3,3,2,2,15,10
212774894,1,2,3,4,4,2,12,8
2325405599,1,2,3,4,3,2,9,5
4077672793,0,2,4,2,2,2,12,8
1348715459,0,2,4,4,3,2,12,14
2139082999,0,2,3,4,3,2,11,14
11289767,1,2,4,5,3,2,11,7
3432643773,0,2,3,3,2,2,12,6
521268975,0,2,3,3,2,2,12,18
2852785902,0,2,3,3,3,2,11,7
2223963854,1,2,3,5,4,2,13,8
1646396654,1,2,4,4,3,2,12,12
2928342272,1,2,3,4,3,2,12,9
2498969599,1,2,4,4,3,2,14,9
503137789,1,2,3,4,3,2,13,19
1358920892,1,2,4,5,3,2,12,15
3490694220,1,2,3,4,3,2,15,8
3139324910,0,2,4,4,3,2,13,10
808514782,1,2,4,4,3,2,11,7
929526647,1,2,3,3,3,2,11,8
333267148,1,2,3,4,3,2,12,15
262174544,1,2,3,4,3,2,11,7
3430429559,0,2,4,4,3,2,12,8
14647543,1,2,3,3,3,2,11,6
66850364,1,2,3,4,3,2,11,7
705679247,1,2,3,4,3,2,12,8
4735001,1,2,3,4,3,2,12,10
2682281760,1,2,4,4,3,2,12,9
1803582336,1,2,3,3,3,2,12,15
2720682522,0,2,3,3,3,2,12,8
956511798,1,2,3,3,3,2,14,9
3349172143,1,2,4,5,3,2,12,8
2935467511,1,2,3,3,3,2,11,8
2890987781,0,2,4,4,3,2,14,9
3875990282,1,2,3,3,3,2,12,9
1153110302,0,2,4,4,3,2,14,16
1094815166,0,2,4,4,3,2,14,16
4109672532,0,2,3,3,3,2,11,7
926965192,1,2,4,5,3,2,14,9
4291614549,1,2,3,3,3,2,9,8
2433845930,1,2,3,3,2,2,9,6
705224159,1,2,3,4,3,2,10,6
100445999,1,2,4,5,3,2,12,13
1161774523,1,2,3,4,3,2,10,11
2216758404,0,2,3,3,3,2,17,11
411017471,1,2,3,3,3,2,14,20
3616535813,1,2,4,4,3,2,11,8
3786730936,0,2,4,4,3,2,14,10
1291535552,1,2,3,5,3,2,10,13
813220095,1,2,3,4,3,2,12,7
924983850,1,2,3,3,3,2,11,6
3821200002,1,2,3,4,3,2,12,10
1333002065,1,2,3,5,4,2,13,14
3429253013,0,2,4,2,2,2,15,10
899210717,1,2,4,4,3,2,14,8
3382507948,0,2,4,4,3,2,14,10
5907064,0,2,4,3,2,2,12,12
4292999904,0,2,3,4,3,2,10,9
2581266627,0,2,3,3,3,2,14,8
536481781,1,2,3,3,3,2,10,17
2941255772,1,2,3,3,3,2,10,6
2738877363,1,2,3,4,3,2,12,8
768765308,1,2,3,5,4,2,19,11
2195759344,0,2,3,3,2,2,13,9
3149804082,1,2,3,4,3,2,10,7
1052495099,1,2,3,5,4,2,13,9
1606375432,1,2,3,4,3,2,10,13
2920281344,1,2,3,4,3,2,10,7
3387672292,0,2,4,4,3,2,14,10
899627007,1,2,3,5,4,2,13,8
1070549176,0,2,4,4,3,2,14,11
2162721020,1,2,3,3,3,2,12,7
2692878127,1,2,3,3,2,2,13,7
4027510814,1,2,3,3,2,2,9,5
353348876,1,2,4,5,3,2,13,21
137365516,0,2,3,3,3,2,9,6
1088969727,1,2,3,5,4,2,13,13
2542927633,0,2,3,4,3,2,14,8
3099328409,1,2,3,4,3,2,11,7
2720167903,1,2,4,4,3,2,11,7
2988487615,1,2,3,5,4,2,15,8
262868133,1,2,4,4,3,2,11,8
3659875515,1,2,2,3,3,2,16,11
1794326438,0,2,4,4,3,2,13,17
1692953832,1,2,3,4,3,2,10,13
1916992704,1,2,3,5,3,2,11,14
3349239799,1,2,4,6,4,2,15,9
2374136450,0,2,4,4,3,2,13,10
966789779,0,2,4,4,3,2,13,9
4289986513,1,2,2,3,3,2,8,6
1595408133,1,2,3,3,3,2,12,14
3049197977,1,2,3,4,3,2,10,7
1975225207,1,2,3,4,3,2,14,17
2334391103,1,2,3,4,4,2,13,8
4277469965,1,2,4,4,3,2,12,8
2380763055,1,2,4,4,3,2,13,9
1464860679,0,2,3,3,3,2,11,11
3950989111,1,2,4,5,4,2,16,9
3758215200,0,2,3,3,3,2,14,8
24978,1,2,2,3,2,2,14,15
259216721,1,2,3,4,3,2,10,6
68059168,1,2,3,4,3,2,11,12
2689337540,0,2,3,3,3,2,14,10
2612727563,1,2,3,4,3,2,12,7
2136668016,1,2,3,4,3,2,13,16
4290235780,1,2,3,3,3,2,10,7
4261737556,1,2,3,4,3,2,10,7
88386490,1,2,4,4,3,2,12,12
1332952259,1,2,3,4,3,2,13,16
1517859960,1,2,2,3,3,2,16,20
188222407,0,2,4,4,3,2,14,9
552935938,1,2,3,4,3,2,10,6
4076842914,0,2,3,3,3,2,11,9
4059230511,0,2,3,3,3,2,12,8
2611722424,1,2,4,4,3,2,9,8
695413107,0,2,2,3,2,1,10,6
2967302389,1,2,3,4,4,2,14,9
4243783842,0,2,3,3,3,2,11,7
1591598813,1,2,3,3,3,2,10,14
496537519,1,2,4,5,4,2,14,24
3429787196,1,2,3,4,3,2,15,11
603815805,1,2,4,4,4,2,14,8
3503299631,0,2,4,4,3,2,12,7
1066351489,1,2,3,4,3,2,12,8
2654142532,1,2,3,4,3,2,13,8
1686088251,0,2,4,5,3,2,11,14
1953772272,1,2,3,4,3,2,10,11
3537733751,0,2,4,4,3,2,14,10
2688557088,1,2,2,3,3,2,9,7
249409535,1,2,3,4,3,2,11,7
1374744913,1,2,3,3,3,2,10,11
59519228,1,2,3,4,3,2,11,7
3224378861,0,2,4,4,3,2,14,9
4244403301,1,2,4,3,3,2,11,7
818915935,1,2,3,3,3,2,11,7
2136553785,0,2,3,5,3,2,11,16
2855901450,0,2,4,4,3,2,14,9
2298848512,1,2,3,4,3,2,13,8
290841002,0,2,4,4,3,2,12,20
1010905873,0,2,3,3,3,2,13,8
1942831425,0,2,3,3,3,2,14,14
2522747474,1,2,3,5,3,2,14,10
286521787,1,2,3,4,4,2,11,17
3507430080,1,2,3,4,3,2,12,9
87832124,0,2,4,4,3,2,12,14
2687123247,1,2,3,4,3,2,12,7
3807395679,1,2,3,4,3,2,12,8
3214781951,1,2,3,4,4,2,13,8
1275645115,1,2,3,4,3,2,8,9
4243783761,0,2,3,3,3,2,11,6
1330106317,1,2,3,3,3,2,11,13
3694379144,1,2,3,5,3,2,11,9
656927527,0,2,4,3,2,2,12,7
894767377,1,2,3,3,2,2,9,4
151015513,0,2,3,3,3,2,13,8
1312489459,1,2,4,5,3,2,14,16
1414812066,0,2,3,3,3,2,12,14
2432667834,0,2,3,3,3,2,11,8
2946955007,0,2,3,3,3,2,13,10
3901941891,1,2,4,4,3,2,15,11
2550145600,1,2,3,3,3,2,12,9
2223277203,1,2,3,4,2,2,13,7
1329659904,1,2,2,3,3,2,8,8
858783751,0,2,3,3,2,2,10,5
12842294,0,2,4,4,3,2,14,9
808894774,1,2,3,4,3,2,14,8
3053777136,1,2,3,4,3,2,12,9
12908278,0,2,3,3,3,2,11,7
4107007216,1,2,3,4,3,2,11,8
3253878514,0,2,4,4,3,2,14,10
2198805683,1,2,4,4,3,2,15,10
1022372064,1,2,3,3,2,2,10,9
4205707253,1,2,3,3,3,2,11,8
2399973034,1,2,3,4,3,2,13,9
1594208047,1,2,3,4,3,2,11,13
4279356626,1,2,4,5,3,2,12,8
3994943503,0,2,4,3,2,2,12,7
2007236081,1,2,4,5,4,2,15,16
1442397115,1,2,4,5,4,2,14,16
4143338658,0,2,3,3,3,2,14,10
14540814,0,2,3,3,3,2,12,9
1073479881,1,2,4,4,3,2,13,8
3146642355,1,2,4,5,4,2,15,8
3614930773,1,2,2,3,3,2,10,7
4132396895,1,2,3,4,3,2,12,9
3228188522,0,2,4,2,2,2,12,9
768352819,0,2,4,4,3,2,12,8
3542925504,1,2,4,3,3,2,13,10
4031459467,0,2,4,4,3,2,12,8
1058799101,1,2,3,4,3,2,11,7
4289068116,0,2,3,3,3,2,12,9
1347754137,0,2,3,3,2,2,12,13
3090166275,1,2,3,4,3,2,11,9
299058375,0,2,3,3,3,2,14,18
2477758122,0,2,4,4,3,2,14,10
3103455858,1,2,3,4,3,2,13,9
1526246040,1,2,4,4,3,2,13,15
271716508,1,2,3,4,3,2,11,14
1577906947,1,2,3,4,3,2,11,13
661687807,1,2,4,4,3,2,12,8
1009897420,1,2,3,3,3,2,11,7
3886542052,1,2,3,4,3,2,12,9
326447999,1,2,3,4,3,2,12,18
1023396106,0,2,4,4,3,2,14,10
1342181365,0,2,2,3,2,1,9,9
3035544545,0,2,4,4,3,2,13,10
3479895129,0,2,4,4,3,2,13,10
1604710736,1,2,3,4,3,2,14,16
117943548,1,2,3,4,3,2,9,11
4291461375,1,2,3,3,3,2,10,9
3970621568,1,2,3,4,4,2,12,11
1436891085,1,2,4,4,3,2,14,15
4247321400,1,2,3,5,4,2,14,9
2477981864,1,2,3,4,3,2,13,8
1598426934,1,2,4,4,3,2,13,14
862528120,0,2,4,4,3,2,14,10
2021121490,0,2,4,4,3,2,13,17
503264139,1,2,3,5,4,2,11,19
889532737,1,2,3,4,3,2,10,5
2347993136,1,2,3,4,3,2,11,8
4283700480,1,2,3,4,3,2,10,7
3025845162,0,2,4,4,3,2,14,10
537429255,0,2,3,4,3,2,13,8
3665484376,1,2,3,3,3,2,9,7
3690707839,1,2,3,4,4,2,13,9
1684038246,1,2,3,3,3,2,10,12
2327439849,1,2,4,5,3,2,14,10
1843555794,1,2,4,4,3,2,15,18
3283922928,1,2,3,3,3,2,14,11
2904883853,1,2,4,5,3,2,13,9
2628738924,0,2,4,4,3,2,13,10
16203991,1,2,3,3,3,2,11,6
1762613567,0,2,4,4,3,2,14,16
4291559968,1,2,3,4,3,2,9,7
2863290977,1,2,3,3,3,2,13,8
1484746784,1,2,4,5,3,2,13,13
1420743936,1,2,3,5,4,2,12,15
2772993156,0,2,3,3,2,2,14,11
2379188940,1,2,3,3,3,2,11,7
1280095001,0,2,4,4,3,2,12,14
2432390391,1,2,3,4,3,2,15,9
3437031675,1,2,3,4,3,2,12,6
3266355440,0,2,3,3,3,2,13,10
1142851794,0,2,4,4,3,2,13,15
446372607,1,2,3,3,3,2,11,18
324006799,1,2,4,5,3,2,13,20
2207492795,1,2,3,4,3,2,11,6
290242319,1,2,3,5,4,2,13,19
3808424954,1,2,3,4,3,2,9,8
1563036684,1,2,3,4,3,2,9,10
3287757655,1,2,3,4,3,2,11,6
4244629189,1,2,4,5,3,2,12,8
2331655934,1,2,3,4,3,2,11,8
1594546896,1,2,3,4,3,2,10,13
3791643121,0,2,3,3,2,2,11,6
2737884364,1,2,3,3,3,2,9,7
1022852597,0,2,3,4,4,2,13,7
2076440371,1,2,3,4,3,2,14,18
910767948,1,2,4,4,3,2,16,9
13565887,1,2,3,3,3,2,10,7
80675037,1,2,3,3,3,2,10,9
3742915928,1,2,3,4,4,2,14,10
4288220266,0,2,4,4,3,2,14,10
1862467692,1,2,3,3,3,2,15,17
12451752,1,2,4,3,3,2,9,7
1617342515,1,2,3,3,3,2,14,16
290839126,1,2,4,4,3,2,12,20
3003097087,1,2,2,4,3,2,11,7
3718291551,1,2,3,4,3,2,12,9
354101034,0,2,3,3,3,2,14,20
4093399464,0,2,3,3,3,2,14,10
2165418581,1,2,3,4,3,2,12,7
1467453427,1,2,4,4,3,2,14,15
31392223,1,2,2,3,2,1,8,16
4228845231,1,2,3,3,3,2,10,8
3457153015,1,2,3,4,3,2,10,7
3097130837,0,2,4,4,3,2,12,9
1610566728,1,2,3,3,3,2,10,14
1094766543,1,2,3,3,3,2,9,10
1131402111,1,2,3,4,3,2,11,13
1014877951,0,2,3,4,4,2,13,7
2981332403,1,2,4,5,3,2,12,7
3200185211,1,2,3,4,3,2,13,9
4231395319,1,2,3,4,3,2,11,7
277348489,1,2,3,4,3,2,10,12
1600046286,1,2,3,5,3,2,11,15
4117035618,0,2,3,3,3,2,14,10
4134445226,1,2,4,5,3,2,13,11
758024068,0,2,4,4,3,2,14,10
521697279,1,2,4,4,3,2,11,20
60878837,1,2,3,4,3,2,11,7
1340403456,1,2,3,4,3,2,12,14
3083826175,1,2,3,4,3,2,12,9
425044640,1,2,3,4,3,2,11,17
1157653861,0,2,3,3,2,2,11,11
3001710581,1,2,3,4,4,2,15,11
203754540,1,2,3,4,3,2,10,7
1547505471,1,2,3,5,3,2,12,11
3579125964,1,2,3,4,3,2,12,9
837927153,0,2,3,3,3,2,11,6
4193889286,0,2,4,4,3,2,14,10
2935259127,1,2,4,5,4,2,14,8
4285726974,1,2,3,3,3,2,10,8
2784320249,1,2,3,4,3,2,14,9
3840592074,1,2,3,5,3,2,11,9
2125380232,1,2,4,5,4,2,14,19
1555091711,1,2,4,5,3,2,13,16
2374158790,0,2,4,4,3,2,14,9
1007651824,1,2,3,3,3,2,12,9
4256125103,1,2,3,3,3,2,10,7
597897970,0,2,3,3,3,2,11,7
4243853189,1,2,3,4,2,2,12,8
712177744,1,2,4,5,3,2,14,9
1331875618,1,2,4,4,3,2,12,13
458439507,1,2,3,4,3,2,11,15
2116705781,0,2,4,5,4,2,13,18
1180976468,0,2,3,3,2,2,12,13
132299571,1,2,4,5,3,2,13,16
3216650432,1,2,3,4,3,2,10,8
2684615424,1,2,3,4,3,2,11,6
1366551232,0,2,3,4,3,2,11,14
458268927,1,2,3,4,3,2,11,18
3082010530,1,2,3,4,3,2,10,8
3790521283,0,2,4,4,3,2,12,8
508239428,0,2,4,4,3,2,14,24
803940291,0,2,3,5,3,2,11,9
257926517,1,2,3,4,3,2,9,5
3371236606,1,2,3,4,3,2,11,8
89191774,1,2,3,3,3,2,10,11
3722597738,0,2,4,4,3,2,12,9
89179795,0,2,4,4,3,2,13,15
2868891626,1,2,3,4,3,2,10,8
3218141952,1,2,4,4,3,2,12,9
3385407226,0,2,4,2,2,2,15,10
1148522485,0,2,3,4,3,2,11,12
6747029,0,2,4,4,3,2,14,16
3460263935,1,2,3,4,3,2,14,8
468640768,1,2,3,3,3,2,12,22
1035387,1,2,4,4,3,2,10,6
3016555268,1,2,3,3,3,2,12,8
2821700539,1,2,3,5,3,2,12,7
3618620323,1,2,3,4,4,2,13,9
3473916173,1,2,3,3,3,2,8,6
1455099663,1,2,4,4,3,2,11,13
1010826508,1,2,3,5,3,2,11,7
2695538442,1,2,3,3,3,2,11,6
1666211744,0,2,4,4,3,2,14,17
1369288366,0,2,4,4,3,2,12,14
3849712125,1,2,4,5,4,2,13,8
4126213646,1,2,4,4,3,2,10,7
3139322897,0,2,4,4,3,2,14,9
173681272,1,2,4,3,2,2,10,7
592507040,1,2,3,4,3,2,12,8
2151729027,1,2,4,5,3,2,13,8
117781435,1,2,3,4,3,2,10,10
58457271,1,2,3,4,3,2,15,11
521876287,1,2,3,3,3,2,10,16
189071221,1,2,3,5,4,2,13,6
2972774400,1,2,3,4,3,2,10,8
929249138,1,2,4,4,3,2,11,7
4063289173,1,2,3,5,4,2,13,8
2795900147,0,2,4,2,2,2,12,8
3369862148,1,2,3,4,3,2,12,7
177407388,0,2,4,4,3,2,13,9
4041451691,1,2,3,4,3,2,12,8
1113787135,1,2,3,4,3,2,13,14
868352130,1,2,3,4,3,2,10,8
171110074,1,2,3,5,4,2,12,7
4279025422,1,2,3,3,3,2,10,7
1916911169,0,2,4,4,3,2,14,16
365974,1,2,3,4,3,2,14,14
3505937407,1,2,3,5,4,2,14,8
3143256922,0,2,4,4,3,2,12,8
2936065872,1,2,3,4,3,2,9,6
1555099136,1,2,4,4,3,2,12,16
464583419,1,2,3,4,3,2,14,22
3505419279,1,2,3,4,3,2,13,8
986693448,1,2,3,5,4,2,16,11
3792497923,0,2,4,4,3,2,14,9
1065335121,1,2,4,5,4,2,14,9
4047770100,0,2,3,3,3,2,14,8
1900809228,1,2,3,4,3,2,12,12
1010585648,1,2,3,4,3,2,9,6
1182737971,1,2,3,5,4,2,14,14
3976167248,1,2,3,4,3,2,12,9
808674713,0,2,4,4,3,2,14,9
10092396,1,2,4,4,3,2,12,8
1727988741,0,2,3,3,3,2,11,11
1564507985,1,2,3,4,3,2,10,11
365499805,1,2,4,4,3,2,13,22
1712656721,1,2,3,3,3,2,13,14
3296839108,1,2,4,4,3,2,11,7
3774566907,1,2,3,4,3,2,9,7
4126232063,1,2,3,5,4,2,14,7
4290469290,1,2,3,3,3,2,9,7
1124093132,1,2,3,4,3,2,10,10
3443579985,1,2,3,5,3,2,12,7
1576373496,0,2,3,3,3,2,16,18
742719487,1,2,2,3,3,2,9,7
2947505153,1,2,4,4,3,2,11,6
1030856017,1,2,4,4,3,2,12,8
2158013180,1,2,3,5,4,2,12,8
3175415261,1,2,3,4,3,2,13,7
3790448041,0,2,4,4,3,2,12,8
489634828,1,2,4,4,3,2,10,17
4227494872,0,2,3,3,3,2,9,7
537968880,1,2,2,4,3,2,9,6
2936704204,1,2,3,3,3,2,11,8
197656524,1,2,4,4,3,2,11,8
3388666051,0,2,4,4,3,2,14,9
1757034682,1,2,4,4,3,2,13,15
3212569151,1,2,3,4,3,2,15,11
4037388796,0,2,4,4,3,2,14,9
2885528285,1,2,3,3,3,2,10,7
1145787818,0,2,4,4,3,2,12,14
1441399012,1,2,3,4,3,2,10,13
2081210623,1,2,3,4,3,2,11,14
2998652863,0,2,3,4,4,2,15,9
1332560096,1,2,4,4,3,2,13,14
154798533,0,2,4,4,3,2,13,9
1700724736,1,2,2,3,3,2,10,12
2365127695,1,2,3,4,3,2,12,9
2004287679,1,2,3,3,3,2,8,10
4160032524,1,2,3,4,3,2,9,7
3213687036,1,2,3,4,3,2,10,8
1524702180,1,2,4,5,3,2,14,17
4293672936,1,2,3,4,3,2,10,9
2867762898,0,2,4,4,3,2,14,10
1559376691,1,2,4,4,3,2,10,12
290783553,0,2,2,3,3,2,8,13
4290502035,1,2,3,4,3,2,10,7
3302775900,1,2,3,4,3,2,11,7
4082760707,0,2,4,4,3,2,14,9
2273806455,0,2,4,2,2,2,12,8
2828773476,0,2,4,4,3,2,14,10
104224358,0,2,4,4,3,2,12,14
1003223812,1,2,4,4,3,2,14,10
3145645050,1,2,3,4,3,2,11,9
2104524045,0,2,3,3,3,2,14,16
130944768,1,2,3,4,3,2,12,12
13607631,1,2,3,3,2,2,8,5
184273032,1,2,3,5,4,2,13,8
1521144570,1,2,4,4,3,2,12,14
4126832242,1,2,3,4,3,2,12,8
3301986127,1,2,3,4,3,2,12,8
271462412,1,2,3,3,2,2,10,15
1718353930,0,2,4,3,2,2,12,13
960100918,0,2,4,4,3,2,14,10
721661935,0,2,3,5,4,2,14,7
839073283,1,2,3,3,3,2,9,5
4007089516,1,2,3,4,3,2,16,11
3721425015,0,2,3,3,3,2,14,9
55970982,0,2,4,4,3,2,13,9
540352625,1,2,3,3,3,2,9,5
4168843071,1,2,3,5,3,2,13,9
4148295500,1,2,3,4,3,2,12,7
1829662146,1,2,4,5,3,2,14,17
3078044511,1,2,3,5,4,2,15,9
1665242033,0,2,4,4,3,2,14,16
3404970235,1,2,3,5,4,2,15,10
2061005320,1,2,3,5,3,2,12,15
1086996592,1,2,3,4,3,2,11,11
1866825669,1,2,3,4,3,2,12,13
3119269612,0,2,4,4,3,2,14,11
1608506781,1,2,3,4,3,2,11,15
4190651477,1,2,3,4,3,2,12,8
2473366432,0,2,4,2,2,2,15,11
3235459257,0,2,3,3,3,2,14,8
936493009,1,2,3,5,3,2,9,6
1342549814,0,2,4,4,3,2,14,16
4116643859,0,2,3,3,3,2,11,6
2479054944,1,2,3,4,3,2,13,9
213972582,1,2,4,4,3,2,13,10
1543728944,0,2,4,4,3,2,14,16
1262951954,0,2,4,4,3,2,14,16
3827887650,0,2,4,3,2,2,12,9
3524386286,0,2,4,4,3,2,14,9
2017507583,1,2,4,4,3,2,14,15
4259272927,1,2,3,3,3,2,11,8
2550309384,0,2,3,3,3,2,16,11
3836704691,1,2,4,4,4,2,15,9
905803120,1,2,3,5,4,2,13,7
524631863,1,2,3,4,4,2,14,19
1565913395,1,2,3,4,3,2,13,12
795856727,1,2,3,4,3,2,14,8
1448763488,1,2,3,4,3,2,13,16
1937210235,1,2,2,3,3,2,8,9
1566440853,1,2,3,4,3,2,14,17
215027666,0,2,4,4,3,2,12,7
864563504,1,2,3,4,3,2,10,7
1852247043,0,2,3,3,3,2,14,14
583811324,1,2,3,4,3,2,11,8
3515146676,0,2,4,4,3,2,14,9
4077125717,0,2,3,2,2,2,9,5
1506870276,1,2,3,4,3,2,12,13
4006350622,1,2,4,3,3,2,12,8
4294839518,1,2,3,4,3,2,11,8
1625881852,1,2,3,3,3,2,10,12
2684358939,1,2,3,4,3,2,9,5
2008341790,0,2,4,4,3,2,13,17
454798331,1,2,3,4,3,2,9,15
1682711040,1,2,3,4,3,2,11,11
300762296,0,2,4,4,3,2,14,24
845658367,1,2,4,5,3,2,13,8
10092570,1,2,2,3,3,2,8,5
2827724801,1,2,3,4,3,2,11,7
1733123549,1,2,3,5,3,2,13,15
2707333537,0,2,4,2,2,2,15,9
3140467618,1,2,3,4,3,2,11,8
1190956028,1,2,4,4,3,2,11,14
2871462400,1,2,3,4,3,2,11,7
1310019089,1,2,3,4,3,2,9,10
117819586,1,2,3,4,3,2,12,13
536807952,1,2,3,4,3,2,12,17
2156575996,1,2,3,5,4,2,12,7
2931773279,1,2,3,4,3,2,10,6
549416191,0,2,3,4,3,2,12,7
4043284494,1,2,3,4,3,2,10,7
1936781548,1,2,3,4,3,2,13,16
2020871939,0,2,4,4,3,2,12,14
2126790272,1,2,3,5,3,2,13,16
4124275187,1,2,3,5,4,2,14,8
3874485492,1,2,3,4,3,2,12,8
2855970832,1,2,3,4,3,2,12,9
1938092032,1,2,3,4,3,2,12,14
2914979157,1,2,4,5,4,2,11,7
1425527876,1,2,3,5,4,2,13,14
1023161097,1,2,4,4,3,2,13,8
821053319,0,2,4,4,3,2,12,8
163929232,0,2,4,4,3,2,13,9
1671016362,0,2,4,4,3,2,14,17
1978482637,1,2,4,5,4,2,14,16
454494991,1,2,3,4,3,2,10,16
2864905999,1,2,3,4,3,2,10,7
1764980770,0,2,4,4,3,2,14,17
1040136968,1,2,4,5,3,2,12,8
538983215,1,2,3,4,3,2,10,4
997881200,1,2,3,5,3,2,9,7
2844501636,0,2,4,4,3,2,14,10
2482347258,0,2,4,4,3,2,13,10
2952699390,1,2,3,4,3,2,11,8
69074739,1,2,3,4,3,2,10,10
3477071130,1,2,3,4,3,2,13,9
531278370,1,2,3,4,3,2,11,17
4082745450,0,2,4,2,2,2,12,8
854554521,1,2,3,4,3,2,14,10
3940926,0,2,3,3,2,2,10,6
3137597415,1,2,3,5,4,2,13,7
1602189903,1,2,3,5,3,2,11,15
3211767552,1,2,3,4,3,2,13,9
3971212220,1,2,3,3,2,2,13,10
1430384303,1,2,4,4,3,2,11,14
2138110715,1,2,3,4,3,2,10,13
1059779409,0,2,3,3,3,2,14,9
773971678,0,2,4,4,3,2,14,10
1515869948,0,2,4,4,3,2,12,14
2846271987,0,2,4,4,3,2,14,9
2138199360,1,2,3,5,4,2,13,14
1670588375,0,2,4,4,3,2,14,16
1347443209,1,2,3,4,3,2,12,12
2071711242,0,2,3,3,3,2,12,15
83193471,0,2,3,5,4,2,13,13
1785702051,0,2,4,4,3,2,14,16
2014379056,1,2,3,4,3,2,13,15
3211771708,1,2,3,4,3,2,13,10
1068564387,1,2,3,4,3,2,11,7
4042498129,0,2,3,3,3,2,11,6
5304914,1,2,3,4,3,2,8,7
605292037,0,2,3,3,3,2,13,8
3397575202,1,2,3,5,3,2,13,10
2141749119,1,2,4,3,2,2,11,15
287502626,0,2,3,3,2,2,10,13
1788461260,0,2,4,4,3,2,14,18
1002748864,1,2,4,4,3,2,11,8
3508485055,0,2,4,4,3,2,15,8
183544763,1,2,3,4,3,2,11,6
1329598463,1,2,3,3,2,2,8,9
1067584524,1,2,3,4,3,2,10,7
4273633141,0,2,3,4,3,2,10,8
4284531519,1,2,3,4,3,2,13,9
1398080261,1,2,3,3,3,2,7,7
4205500022,1,2,3,4,3,2,13,9
3569647776,1,2,3,4,3,2,12,8
1931702527,1,2,3,4,3,2,12,12
2597300649,0,2,4,4,3,2,14,9
1772460458,0,2,2,4,3,2,18,22
287218070,0,2,4,2,2,2,15,23
2868865719,1,2,3,3,2,2,14,10
838170037,1,2,3,4,3,2,11,7
4090998751,0,2,3,4,4,2,13,8
657324784,0,2,4,4,3,2,12,9
2380205359,1,2,3,4,3,2,12,7
2017733905,0,2,4,4,3,2,13,15
1515904466,0,2,4,4,3,2,12,14
1186035592,1,2,3,4,3,2,15,16
584872528,0,2,3,4,3,2,12,8
673761481,1,2,3,4,3,2,11,7
573510129,0,2,3,3,3,2,14,6
2302642483,1,2,3,4,3,2,9,6
3755339744,0,2,3,3,3,2,9,7
2419761929,0,2,4,4,3,2,13,9
3147337744,1,2,3,4,4,2,13,10
106366199,1,2,3,4,3,2,10,11
1493390860,0,2,4,3,2,2,15,17
4091761631,1,2,4,5,3,2,13,8
2478821151,1,2,4,5,3,2,14,9
2796158195,0,2,4,3,2,2,15,11
3434007735,1,2,4,4,3,2,10,7
2633881693,1,2,4,5,4,2,13,9
3887030799,1,2,3,5,3,2,13,10
712157,1,2,3,3,2,2,7,4
431705983,0,2,3,5,4,2,13,19
901764561,1,2,4,5,4,2,14,8
1465866158,1,2,3,4,3,2,11,13
1281330335,0,2,3,3,3,2,9,11
3804771000,0,2,3,3,3,2,14,10
2550674235,1,2,4,4,4,2,12,7
504482867,0,2,4,4,3,2,12,20
4159602653,1,2,3,4,3,2,11,9
4024369887,1,2,3,4,3,2,12,8
2836047117,1,2,4,5,3,2,13,9
3473404679,1,2,3,4,3,2,10,6
1711319572,1,2,3,3,3,2,12,13
3432186574,1,2,4,4,3,2,13,9
3585334656,1,2,3,4,3,2,11,8
4223205116,1,2,3,4,3,2,12,9
816574719,1,2,3,4,3,2,10,6
3137297791,1,2,3,4,3,2,11,7
930546603,1,2,3,4,4,2,13,6
3474277695,0,2,3,3,3,2,14,8
755964943,1,2,3,3,2,2,11,7
214749714,1,2,3,4,3,2,11,8
2349856780,1,2,3,4,3,2,13,9
